baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PHAYL_01468_gene	18.0907657638874	1.40021650417836	0.629348500835785	2.22486667135752	0.026090190009055	0.0592943391986611
PHAYL_01469_gene	57.1631526767377	-0.409526423060287	0.37457195657552	-1.09331842886567	0.274254014231748	0.408333754522825
PHAYL_01471_gene	235.758471616888	0.302910643278714	0.217403261817844	1.3933123208267	0.163525366465599	0.27416861249574
PHAYL_01472_gene	145.777813508739	-0.734887097886606	0.260191137759156	-2.82441248466675	0.00473673819184829	0.0133951265100645
PHAYL_01473_gene	128.697989715366	-0.949709985275967	0.280551037398234	-3.38515941371438	0.000711369282087941	0.00244743945939366
PHAYL_01475_gene	243.461644426912	2.3667288289184	0.217112754115369	10.9009203008902	1.14097363831636e-27	1.89292959804486e-26
PHAYL_01476_gene	210.756458886885	-0.713931840752383	0.239120050248867	-2.98566280832306	0.00282964466188266	0.00859348126193787
PHAYL_01477_gene	50.6633190927712	-0.0895117377002201	0.39104774202696	-0.228902325931469	0.818944832730421	0.883319916474681
PHAYL_01478_gene	289.021881495788	0.355229374714018	0.214117481025954	1.65903957496566	0.097107817937243	0.179386870463072
PHAYL_01479_gene	472.250173252784	-0.358957472397076	0.179399569049242	-2.00088257903535	0.0454050453810289	0.0953533321925887
PHAYL_01480_gene	318.914124571207	-0.198781115045184	0.197682231856219	-1.00555883641462	0.314627833530633	0.454556315940001
PHAYL_01481_gene	700.932345538944	-1.14557130061701	0.168966571088445	-6.77986949274933	1.20284489127282e-11	1.09992430477546e-10
PHAYL_01482_gene	337.185026662159	0.240812524381394	0.24280643177553	0.991788078348851	0.321300914397296	0.461423077394963
PHAYL_01483_gene	551.525952498872	-0.387669956258075	0.200874769557798	-1.92990865458855	0.0536181568912643	0.110144845878045
PHAYL_01484_gene	515.445598108321	-0.469623995703933	0.178454380019534	-2.63161932843859	0.00849790190715676	0.0223953783997989
PHAYL_01485_gene	387.579466479448	-0.62618979122693	0.207103354760659	-3.02356179575455	0.00249818002400464	0.00769909878621648
PHAYL_01486_gene	4550.82548051792	3.52250275831171	0.141391583558428	24.9131006928434	5.36595723150488e-137	4.79358846014436e-135
PHAYL_01487_gene	13460.4292579412	3.36591405454531	0.167050148515566	20.149123388727	2.73921510406944e-90	1.13612207411642e-88
PHAYL_01488_gene	556.254094892273	3.01104393349706	0.183441865332868	16.414158938219	1.51465138349009e-60	3.93809359707423e-59
PHAYL_01489_gene	2739.54856295397	-1.38150687746252	0.139174360385578	-9.92644675093246	3.19436194814548e-23	4.81781689495188e-22
PHAYL_01490_gene	745.233603670566	-1.86293958462635	0.178099405320445	-10.4601112018002	1.31701009069438e-25	2.11449915022084e-24
PHAYL_01491_gene	492.713452918231	-2.0443221106229	0.192569976358564	-10.6159960616934	2.51101864856972e-26	4.08803222972752e-25
PHAYL_01492_gene	698.705785465173	-1.7365521028765	0.175452197211687	-9.89757968537333	4.26470903672566e-23	6.40441650170353e-22
PHAYL_01493_gene	581.560379600935	-1.86824599313626	0.179697840731108	-10.3965967845536	2.56946651732825e-25	4.08768098007837e-24
PHAYL_01494_gene	589.653155445469	-2.23470908979946	0.201972994258867	-11.0643955049518	1.86717553195777e-28	3.15788327832081e-27
PHAYL_01495_gene	4887.42984465018	-2.09485370494527	0.151733538558159	-13.8061349181699	2.34057041064393e-43	4.82517592348133e-42
PHAYL_01496_gene	741.266941151178	-1.16791209873912	0.169899113261451	-6.87415064339897	6.23602826159512e-12	5.82475133066955e-11
PHAYL_01497_gene	239.122627862644	-0.722509556522562	0.216726012580547	-3.33374636445193	0.000856847524604883	0.00292099488818338
PHAYL_01498_gene	832.063392589873	4.35674171773915	0.189586236076921	22.9802637991689	7.34398719911103e-117	5.11729028034056e-115
PHAYL_01499_gene	381.762689392877	-0.912004652721698	0.193825233433034	-4.70529371521069	2.53500719136401e-06	1.39967750470875e-05
PHAYL_01501_gene	3488.62467362942	-0.619534858420795	0.172250201464396	-3.59671485521514	0.000322261413397925	0.00119315490359019
PHAYL_01502_gene	374.182820179617	-0.233419907802321	0.191361765783231	-1.21978341309169	0.222546990876756	0.349169783385538
PHAYL_01503_gene	376.265945801007	0.267364781144502	0.206185753228272	1.29671801741073	0.194728227678379	0.313508847149479
PHAYL_01504_gene	337.976582782741	-0.168857740567714	0.200536814581885	-0.842028636586147	0.399771924449776	0.541947620538141
PHAYL_01505_gene	421.577528979027	0.027545375534528	0.187815924796744	0.146661554734178	0.883399165268343	0.926285566390622
PHAYL_01506_gene	6970.06253234455	-0.562044156551396	0.142455825191913	-3.9453925860471	7.96693402532784e-05	0.000333615362310603
PHAYL_01507_gene	242.141416155657	0.0629414332376261	0.224939253954373	0.279815248477677	0.77961925224679	0.856573155101802
PHAYL_01508_gene	801.02770239003	0.539592721625881	0.16672015490247	3.2365176360443	0.00120997749457131	0.00400338232771741
PHAYL_01509_gene	4026.28845991394	-0.480905185423396	0.137192554912866	-3.50533005037212	0.000456041552460193	0.00163982861494379
PHAYL_01510_gene	1390.73008507772	-0.128144922363271	0.166424352727189	-0.769989008599797	0.44130641269619	0.584605148986132
PHAYL_01511_gene	6377.30515506412	-0.189872845234334	0.134038819997825	-1.41655115463875	0.156614198035993	0.265004305953084
PHAYL_01512_gene	3938.99659951018	0.0649661356009707	0.155725230528493	0.417184391896493	0.676543540721015	0.782043031145327
PHAYL_01513_gene	1960.19074269399	-0.00996304010897582	0.148692159982445	-0.0670044749511477	0.946578140712945	0.967941519157757
PHAYL_01514_gene	338.982948502863	-0.0711553491921867	0.192541234178704	-0.369559016777388	0.711711092312384	0.807422636726548
PHAYL_01515_gene	320.63679505981	0.501191369380953	0.211964832894081	2.36450246268634	0.0180543073169581	0.0435905798283313
PHAYL_01516_gene	66.9461980638758	0.762487270902631	0.341190204529136	2.23478652312106	0.0254313670393957	0.058021324011496
PHAYL_01517_gene	1813.91717195806	0.260361462657526	0.151545479515561	1.71804176204934	0.0857889981523906	0.161823968361088
PHAYL_01518_gene	140.644455683568	-0.399049485269705	0.258672968278693	-1.5426794996212	0.12290855829392	0.217588118443099
PHAYL_01519_gene	454.434703088447	2.68727812506128	0.210999826709967	12.7359257444088	3.73390713124835e-37	7.26756002529009e-36
PHAYL_01520_gene	1886.35263778184	0.401725160741996	0.155172325447201	2.58889695430058	0.00962839020645932	0.0249965063184085
PHAYL_01521_gene	165.83424411334	-0.256479114228731	0.242513958497239	-1.05758495642077	0.290244703913288	0.427935907081632
PHAYL_01522_gene	208.894662151619	-0.659534532240482	0.230123466423334	-2.86600294394664	0.00415690379983833	0.0119592508989568
PHAYL_01523_gene	168.363042259794	-0.889760569284346	0.265858260703415	-3.34674787584254	0.000817655406219657	0.00279285434830322
PHAYL_01524_gene	787.998716619256	2.73018954387058	0.225261129803397	12.120109431456	8.2648711239034e-34	1.52353497331637e-32
PHAYL_01525_gene	18841.8108378187	2.44819460408444	0.132514617767053	18.4749022057937	3.28822582095566e-76	1.08077158115184e-74
PHAYL_01526_gene	546.043588001441	-0.479776058318469	0.187486786737686	-2.55898597798109	0.0104977975626649	0.027052016796098
PHAYL_01527_gene	200.09228756867	-0.206422431112825	0.231398350168188	-0.892065267374599	0.372357950178582	0.513576840230476
PHAYL_01528_gene	306.743570940078	-0.305054353278966	0.201728311152471	-1.51220397145148	0.130481981029948	0.228327082826891
PHAYL_01529_gene	210.204605619017	-0.0787738841352294	0.2360690090877	-0.333690069864125	0.738613443610467	0.827969510147641
PHAYL_01530_gene	121.879292578421	0.16877777681206	0.271583344355456	0.621458496332376	0.534297994099647	0.666963171423565
PHAYL_01531_gene	349.798582724004	0.521881942154243	0.264173564861511	1.97552674291173	0.0482084028255374	0.100633957725687
PHAYL_01532_gene	2136.40925893159	0.639047138260605	0.139816777489212	4.57060411301435	4.86320236269784e-06	2.5517164204276e-05
PHAYL_01533_gene	1318.30349503824	-0.261536611400467	0.18070228298943	-1.44733429524941	0.147803318282909	0.252548681166088
PHAYL_01534_gene	698.271853130068	-0.0734900924307643	0.173230275867586	-0.424233535752947	0.671395505672414	0.778416619554971
PHAYL_01535_gene	1090.19834566389	-0.307315682431115	0.15297943108604	-2.00886929863317	0.0445509966121311	0.094070104361615
PHAYL_01536_gene	300.894446422722	-0.302373891477959	0.199101513867215	-1.51869207624216	0.128840022043066	0.226305368061909
PHAYL_01537_gene	689.504107497504	0.227504362326991	0.163069903657968	1.39513397152777	0.162975443594067	0.273509848497943
PHAYL_01538_gene	1182.18633896451	0.406651575163055	0.186385038084897	2.18178228972342	0.0291256042582353	0.0654867941046907
PHAYL_01539_gene	930.472026381769	0.411901258089959	0.169266552717745	2.4334474323277	0.0149558069137787	0.0369284417346597
PHAYL_01540_gene	686.920520908988	-0.0263999029225827	0.172622594636411	-0.152934226126006	0.878450144839016	0.923992419911437
PHAYL_01541_gene	1632.08143542293	0.173649805127547	0.145242916977842	1.19558191711365	0.23185975154804	0.359821547613974
PHAYL_01542_gene	347.137442595158	0.896829004892194	0.195093041352402	4.59692974529127	4.28762110610813e-06	2.26677874562682e-05
PHAYL_01543_gene	4158.36343498603	0.371722158507886	0.136131703474103	2.73060682428471	0.00632178414514876	0.0173425952454317
PHAYL_01544_gene	1111.07640247064	-0.0451138057759527	0.167043853819455	-0.270071629362148	0.787105147854698	0.861066427106276
PHAYL_01545_gene	1579.67780728453	-0.0624065495524264	0.147059395481867	-0.424362886491816	0.671301182981864	0.778416619554971
PHAYL_01546_gene	696.073707317604	-0.440016225290926	0.162910732917763	-2.70096523052932	0.00691385659154232	0.0186872586229119
PHAYL_01547_gene	915.457691767645	0.220748682280796	0.169334093263611	1.30362810008464	0.192360414944821	0.310218244834395
PHAYL_01548_gene	156.305629466195	-0.527527540967319	0.273473134644868	-1.92899219022872	0.0537318317725791	0.110313318736397
PHAYL_01549_gene	2240.63610310811	0.949333877890014	0.145694272642002	6.51593134496579	7.22400128992e-11	6.27641408829957e-10
PHAYL_01550_gene	1884.02606630172	0.634184980574925	0.154905945020108	4.09400026895419	4.23993816786448e-05	0.000188658296000509
PHAYL_01551_gene	30100.8862083988	0.0668694868889426	0.134130428732706	0.498540767525613	0.618102942330953	0.739262152791295
PHAYL_01552_gene	16384.9879718214	-0.0464962084656184	0.144069645541951	-0.322734246278681	0.746896514033396	0.832966534856707
PHAYL_01553_gene	9132.54615312078	0.296478309970666	0.139650080733823	2.12300851107822	0.0337531386596504	0.0740995180152628
PHAYL_01554_gene	7292.44728517737	-0.0982907995843663	0.138570801986295	-0.709318255905651	0.478127002016752	0.616928842417424
PHAYL_01555_gene	4173.9699734849	-0.00153497479533461	0.134163965301472	-0.011441036286349	0.990871572935731	0.99315205986999
PHAYL_01556_gene	2236.70308358711	0.00712204371545688	0.143692568377472	0.0495644541389759	0.960469473286822	0.973886974659862
PHAYL_01557_gene	2628.44753621888	0.258137310878141	0.148015568206677	1.7439875683732	0.0811612575996905	0.15536583597655
PHAYL_01558_gene	3404.06805135176	0.588886028620436	0.144529152849447	4.07451380576393	4.61105779441454e-05	0.000203611221238786
PHAYL_01559_gene	21441.3272511668	0.0886098662817706	0.13133927224216	0.674663904931602	0.499889321911179	0.635021056426015
PHAYL_01560_gene	5061.06547988601	0.381057956118372	0.146510721752865	2.6008878501134	0.00929828458624224	0.0242483126754523
PHAYL_01561_gene	8641.41503122438	-0.220673104868718	0.132846652175867	-1.66111152410965	0.0966910503986243	0.178711734529871
PHAYL_01562_gene	4463.9032105215	-0.237554005073106	0.136742258097354	-1.73723915619398	0.0823449660973864	0.156941937572918
PHAYL_01563_gene	6408.53283771034	-0.248332600722988	0.148796015751612	-1.66894657406375	0.0951279683177164	0.176666226875759
PHAYL_01564_gene	4277.7090633183	-0.0694495548678288	0.13452782428144	-0.516246770798407	0.605682067897898	0.729279796193198
PHAYL_01565_gene	744.710723119451	0.18124376709329	0.165257734500236	1.09673394495815	0.27275771306211	0.406975534179182
PHAYL_01566_gene	620.059199791436	0.0565325102324278	0.172616674375767	0.32750318262628	0.743287336187919	0.830803041154543
PHAYL_01567_gene	2144.24059684036	-0.377390866679404	0.150076857159621	-2.51465065181911	0.0119150384381767	0.0302345185131884
PHAYL_01568_gene	9672.36043226475	0.498458818987106	0.131627290370419	3.78689569301599	0.000152541095834592	0.000607375060443109
PHAYL_01569_gene	518.916703683535	0.478147179687593	0.171643624561455	2.78569728942305	0.00534127255058011	0.0148634133915504
PHAYL_01570_gene	2575.47238194501	-0.240575554381311	0.142692987033916	-1.68596620886582	0.0918023080454142	0.171220150551511
PHAYL_01571_gene	801.081867967618	-0.711767117262489	0.168217605996645	-4.23122843203871	2.32418484971215e-05	0.000110701780999572
PHAYL_01572_gene	742.858474927184	-0.84780596213879	0.186375176856414	-4.54892103357708	5.39216707399294e-06	2.82076728014886e-05
PHAYL_01573_gene	262.399819252259	-0.844390002249442	0.236794016681998	-3.56592625979826	0.000362573318011651	0.00133277312762785
PHAYL_01574_gene	267.593046615107	1.26274238921368	0.215052461466168	5.87178765871663	4.31120726883415e-09	3.24411363382682e-08
PHAYL_01575_gene	6119.86087510646	0.32098474636314	0.154132188313387	2.08252896345377	0.0372941801644305	0.0810560971259363
PHAYL_01576_gene	1738.82240776651	0.17913816827158	0.201980718674573	0.886907272372882	0.375128825974816	0.516376463728273
PHAYL_01577_gene	6596.84367108996	-0.339490036049652	0.132173090021864	-2.5685261348849	0.0102132010495445	0.02639673030906
PHAYL_01578_gene	840.25133351393	-0.224170885726775	0.191082597632089	-1.17316222672665	0.240730756493861	0.36979980406729
PHAYL_01579_gene	1870.8597626407	0.500380249455307	0.149474477242837	3.34759658428098	0.000815155773786193	0.00278704878888233
PHAYL_01580_gene	37.4991882024165	-0.266580479676027	0.45018097159103	-0.592162922244088	0.553741495312813	0.683641165722836
PHAYL_01581_gene	10.8804285233868	-0.287788202877834	0.827151041104504	-0.347927027322056	0.727894987015151	NA
PHAYL_01582_gene	10.5111134738419	-0.512651539841577	0.805382478314714	-0.636531776696104	0.524429876171961	NA
PHAYL_01585_gene	58.3139224315482	0.242473195992472	0.359282811616037	0.674881146976775	0.499751279383004	0.635021056426015
PHAYL_01586_gene	25.9412008747121	0.124070301251828	0.532975168297258	0.232788145924709	0.815925918264871	0.881428573843595
PHAYL_01588_gene	105.905836397358	0.0235023786955164	0.291226588725009	0.0807013494145914	0.935679463641269	0.960906263847102
PHAYL_01589_gene	35.2293499059943	0.219154626922529	0.468075715926352	0.468203368527264	0.639639163499621	0.754526926800283
PHAYL_01590_gene	2665.84839883418	-0.026348989981258	0.13837298716091	-0.190420041670543	0.848979994004785	0.904540152633844
PHAYL_01591_gene	561.281002751656	0.015449039950152	0.168550936718244	0.0916579892758306	0.926969776529699	0.955209317192982
PHAYL_01592_gene	3540.00308198298	0.167735946485439	0.144311746032302	1.16231665888024	0.245106862238103	0.375693932264651
PHAYL_01593_gene	1193.57092471882	0.183024060247858	0.180304747693347	1.01508175790876	0.310066856527389	0.44955178033351
PHAYL_01594_gene	221.310849727361	-0.294129355755886	0.233433692326138	-1.26001243790013	0.20766487540073	0.331180963645679
PHAYL_01595_gene	155.6070757258	-0.444659253598728	0.251709568652386	-1.76655681378886	0.0773024788911428	0.149457178943808
PHAYL_01596_gene	395.805838012302	-0.438776520221653	0.235469364951555	-1.86341233948597	0.0624042752741668	0.124665421476604
PHAYL_01597_gene	143.49452893485	0.552641203184093	0.266530117247398	2.0734662517374	0.0381289087580979	0.0825612915557569
PHAYL_01598_gene	248.137387585573	-0.373770888100806	0.210861131717251	-1.77259263030991	0.0762962337940686	0.147675599188075
PHAYL_01599_gene	196.143019107732	0.16813767679622	0.254847377807745	0.659758315908835	0.50940893706517	0.64373621209106
PHAYL_01600_gene	37.6676664042365	-0.0233640221563181	0.443906310254718	-0.0526327777203969	0.958024500312064	0.973402565659218
PHAYL_01601_gene	32.2693327716979	-0.203482921136073	0.476897910914111	-0.426680252689805	0.669612235670259	0.77738388173115
PHAYL_01602_gene	285.764388290609	-1.19674950891157	0.228917288183816	-5.22786862629005	1.71475278724255e-07	1.09018224648778e-06
PHAYL_01603_gene	410.610426698509	-0.806602398706041	0.198551588334182	-4.06243236568044	4.85640207930019e-05	0.000212559106083943
PHAYL_01604_gene	20.9718179702286	-0.0835554950790913	0.616782121086943	-0.135470034267276	0.892240255015861	0.931544815245808
PHAYL_01605_gene	8.53340422897627	0.762979354326853	0.920985721685697	0.828437766581612	0.407422625725586	NA
PHAYL_01606_gene	166.978004914625	-0.0206043648777426	0.262321690650051	-0.0785461729324924	0.937393602956823	0.96196739696659
PHAYL_01607_gene	302.509374542372	-0.143071700624686	0.212098929939724	-0.674551732370104	0.499960607857795	0.635021056426015
PHAYL_01608_gene	96.774945828045	-0.0439346104733762	0.296193314166447	-0.148330864918467	0.88208165809562	0.925933262068436
PHAYL_01609_gene	114.285675671564	-0.171081265127245	0.286170575647805	-0.597829685109896	0.549953581153322	0.680411319864408
PHAYL_01610_gene	75.0239122773412	-0.701422168523447	0.331617064421071	-2.11515704038926	0.0344165650126379	0.0754608637533232
PHAYL_01611_gene	58.2800940404449	-0.360114498874326	0.364658201244495	-0.987539832219151	0.323378065893385	0.463832516085859
PHAYL_01612_gene	50.0824771457344	-0.285114778391434	0.417688562050991	-0.682601354922014	0.494858777697737	0.631639552346884
PHAYL_01613_gene	263.800647353628	-0.67210759418325	0.217477735550538	-3.09046621476829	0.00199842538651815	0.00631234274399748
PHAYL_01614_gene	2468.68563019679	0.443161828584066	0.150667535545826	2.94132260794348	0.00326813970284128	0.00969383107645772
PHAYL_01615_gene	393.308997876158	-0.358887952974391	0.187125864495022	-1.91789603186544	0.0551241955021282	0.112640878081768
PHAYL_01616_gene	578.093061434799	0.0794797728279634	0.16829835338103	0.472255201737001	0.636744642187903	0.752006214705984
PHAYL_01617_gene	331.600722674372	-0.0436877865874178	0.199409442584589	-0.219085846794269	0.826583175589509	0.88855778579261
PHAYL_01618_gene	160.333846034917	-0.263480401270888	0.282627070249659	-0.932254652882832	0.351204936969226	0.492393561529491
PHAYL_01619_gene	695.460030595727	-0.438570084634828	0.165387509635524	-2.6517727100513	0.00800704224517672	0.0212140951955861
PHAYL_01620_gene	146.531662364166	-0.61089544838538	0.260077075681591	-2.34890155844912	0.0188288841062329	0.045178947814129
PHAYL_01621_gene	460.080149936045	-0.0751724214183508	0.21845117464183	-0.344115436969394	0.73075947404048	0.82180955699065
PHAYL_01622_gene	843.885326487525	-1.16745753281594	0.167180625777325	-6.98321068836602	2.88509235717659e-12	2.77670214707271e-11
PHAYL_01623_gene	416.1359071582	0.496450695109967	0.186009927229898	2.66894731105604	0.00760893854193913	0.0202208557437955
PHAYL_01624_gene	302.268326761577	0.0129684617665964	0.219577567935379	0.0590609591340999	0.952903554430227	0.971284776447237
PHAYL_01625_gene	263.776411227567	0.003820754721668	0.208100628980402	0.0183601305790759	0.985351558265855	0.99046879082465
PHAYL_01626_gene	281.850598799724	-0.362508937257142	0.206577104961576	-1.75483598400012	0.0792873666071039	0.152280697496775
PHAYL_01627_gene	73.058742300571	-0.587847166466707	0.361951623044002	-1.62410424222698	0.104353562748044	0.19044935181466
PHAYL_01628_gene	149.381202393166	-0.215740128637677	0.25746951056454	-0.837924957268281	0.402072851016622	0.54421981854775
PHAYL_01629_gene	147.436556291666	-0.587532386833939	0.270397458638273	-2.17284729595006	0.0297918122805383	0.0665806337440701
PHAYL_01630_gene	113.466992501237	-0.342311033309035	0.286453569144901	-1.1949965725017	0.232088369257634	0.359914680056992
PHAYL_01631_gene	5252.17915072543	-0.161168167232062	0.139494702475552	-1.15537123899245	0.247938434483108	0.378305352302292
PHAYL_01632_gene	54.9507309176368	-1.10999561018071	0.394924430961685	-2.81065318617475	0.00494410471442664	0.0139137809572394
PHAYL_01633_gene	403.602103746552	-1.28102147526464	0.192667641113642	-6.64886676278475	2.95358208258452e-11	2.62507142237869e-10
PHAYL_01634_gene	5479.39507936127	-1.54382332302113	0.157820067087789	-9.78217378505083	1.34294717254586e-22	1.98255421574143e-21
PHAYL_01635_gene	1677.20155974999	-0.6364416200784	0.151560038324501	-4.19927064623547	2.6777610547191e-05	0.000125394079497867
PHAYL_01636_gene	1276.54875589373	-0.399707803806024	0.180481908653982	-2.21466964078011	0.0267827481316716	0.0607275382577413
PHAYL_01637_gene	1023.1372129513	-0.0991495484947974	0.155545975189441	-0.637429212643029	0.5238453051388	0.657211754808635
PHAYL_01638_gene	1363.53328913349	0.165329154016973	0.150490460432556	1.0986022206442	0.271941608686078	0.406002237032259
PHAYL_01639_gene	2630.89588632704	0.181008105460824	0.144923877584297	1.24898745795384	0.211669661200785	0.335971343792043
PHAYL_01640_gene	13.5913906589107	-0.283352122737486	0.747040783631056	-0.379299402316736	0.70446554343821	0.802177822749591
PHAYL_01641_gene	943.176706395236	-0.0429048641278912	0.172590416406777	-0.248593548941727	0.803675199079536	0.871927742738702
PHAYL_01642_gene	244.483885141148	0.101181470976625	0.233587359189963	0.433163298422926	0.664896139976664	0.774230665668014
PHAYL_01643_gene	208.456989752888	0.104599288038978	0.233211756256806	0.44851636005775	0.653780581780543	0.763840223649702
PHAYL_01644_gene	678.225677333056	-0.022296120218739	0.189429856489215	-0.117701193634217	0.906304420973007	0.941432499305295
PHAYL_01645_gene	1303.56107680911	-0.188219139737933	0.154366606656079	-1.2192995869714	0.222730505343738	0.349231809458859
PHAYL_01646_gene	167.701658008335	-0.581430825642155	0.285693110765009	-2.03515872008688	0.0418349051381754	0.0893946058328819
PHAYL_01647_gene	725.31216267806	-0.524044494969897	0.186401738793832	-2.81137127990803	0.0049330824858137	0.0138948038998881
PHAYL_01648_gene	580.747526425466	1.71699620739568	0.17583463381483	9.7648351189097	1.59371030526181e-22	2.34282139389542e-21
PHAYL_01649_gene	278.407821802114	1.44642808365522	0.201188878443504	7.1894037823835	6.5074859754752e-13	6.59072126120802e-12
PHAYL_01650_gene	55.8705517305274	1.39014846031026	0.42553760372697	3.26680520859961	0.00108768492620367	0.00362631031855847
PHAYL_01651_gene	211.033451469455	-0.0305500237421438	0.226771438213147	-0.134717246505396	0.892835436759069	0.931886956761114
PHAYL_01652_gene	12.6460510179657	-0.920301739322009	0.779705351838329	-1.18031989539663	0.237873008129968	NA
PHAYL_01653_gene	13.6227246056528	0.287437359372081	0.732281566641786	0.392523002716369	0.694671818574016	0.795345585248726
PHAYL_01654_gene	39.025702169801	-0.027307034684	0.44290786804357	-0.0616539841674561	0.950838385526289	0.96976608172529
PHAYL_01655_gene	18.2461285674473	0.554906688477405	0.611136178270192	0.907991881691667	0.363882510863089	0.504885172380328
PHAYL_01656_gene	37.5747432620397	0.216819012438617	0.448581368160553	0.483343776242205	0.628851662066101	0.746378024518141
PHAYL_01657_gene	27.8446895450911	-0.114391436052008	0.509235806625743	-0.224633528443294	0.822264379470739	0.885828416226362
PHAYL_01658_gene	190.933255702513	0.0360265632822467	0.226882135034554	0.158789775478619	0.873834504589345	0.9217194713864
PHAYL_01660_gene	12.1772195099476	0.264328103809741	0.740693561176697	0.356865669778225	0.721192371232526	NA
PHAYL_01667_gene	17.145100809699	0.486607204325709	0.636850021546583	0.764084459232628	0.44481691279892	0.587468583848156
PHAYL_01669_gene	66.8935687230058	-0.257830218742	0.344094983014947	-0.749299558171121	0.453676674053832	0.595109010694109
PHAYL_01671_gene	9.50589494103813	-0.284984152675244	0.87397330236399	-0.326078785134965	0.744364747584938	NA
PHAYL_01673_gene	61.8848323238203	0.851157596011901	0.368591145486508	2.3092187819337	0.0209314438490885	0.0492404796557895
PHAYL_01675_gene	111.83212956792	-0.424766870165124	0.284277256587967	-1.49419927314405	0.135123542544222	0.234798215573101
PHAYL_01677_gene	8.08735780984029	-0.532079659827454	0.944255769361617	-0.563491033988786	0.573100563734771	NA
PHAYL_01692_gene	8.5545584368062	-2.17960330597838	1.04194948276548	-2.09185122890355	0.0364518260375209	NA
PHAYL_01698_gene	9.51935329703684	-0.461147383594231	0.939328861420756	-0.490932837831401	0.623473950641197	NA
PHAYL_01699_gene	105.593943017086	-0.0976351897632987	0.301974751637	-0.323322361336569	0.746451120784482	0.832966534856707
PHAYL_01700_gene	16.5842975692657	-0.849653596359361	0.659536032147981	-1.28825955663439	0.197655626427221	0.31748833677844
PHAYL_01701_gene	133.464297103666	0.540319660019542	0.275594012460641	1.9605638569405	0.0499299220399611	0.103854237843119
PHAYL_01702_gene	90.5184298599796	-0.160436644908389	0.305648150504508	-0.524906316768381	0.599648317985789	0.724151510593416
PHAYL_01704_gene	23.8154571180645	0.0425161807912594	0.551549559242435	0.0770849692086713	0.93855595025307	0.962876599140664
PHAYL_01705_gene	19.2229211758258	-0.128062633378171	0.60882203314157	-0.210344938926336	0.833398463562438	0.892853704505392
PHAYL_01706_gene	75.5463779154463	-0.0143808585258735	0.368169545644495	-0.0390604239161044	0.968842214012804	0.978806886476072
PHAYL_01707_gene	36.3681551274084	1.06456396064927	0.459283787473839	2.31787837864821	0.0204559318283816	0.048416077778588
PHAYL_01708_gene	467.578816345634	0.759865291386128	0.183543279254366	4.13997883481781	3.47337866765251e-05	0.000157979781698451
PHAYL_01709_gene	93.6031493118976	0.505961876096764	0.307485353973815	1.64548284839561	0.0998702768372409	0.183420160517105
PHAYL_01710_gene	293.78805307664	0.37853469321108	0.199815189797785	1.89442401047768	0.0581687519248753	0.117693657340615
PHAYL_01711_gene	61.9877417902565	0.431189204634264	0.352469745376658	1.22333678362517	0.221202519417862	0.347775080167795
PHAYL_01712_gene	1024.35135720115	3.51754806885466	0.189825494726582	18.5304301401727	1.17345163842704e-76	3.9310629887306e-75
PHAYL_01713_gene	377.433568503353	2.21896140891012	0.193303918277622	11.4791331116385	1.67956020485403e-30	2.95534735035932e-29
PHAYL_01714_gene	177.354855209104	1.50338918304588	0.238110342731435	6.31383402249585	2.72205878328288e-10	2.29062313470864e-09
PHAYL_01715_gene	254.325754674086	0.00699451518218794	0.217483399882418	0.0321611451079463	0.974343541850488	0.982806282515084
PHAYL_01716_gene	145.68082616361	-0.235271002568798	0.25450303221664	-0.924433003880792	0.355260917902591	0.497279645629822
PHAYL_01717_gene	244.0808199561	0.0143890253179651	0.213778897010127	0.0673079780989024	0.946336525689777	0.967941519157757
PHAYL_01718_gene	1666.26049063617	-0.605500037493646	0.167637384294762	-3.61196304774702	0.000303887876337158	0.00112993101511063
PHAYL_01719_gene	129.359823009404	-0.00755572835945745	0.27082114285393	-0.0278993297193665	0.977742443043028	0.985093889983201
PHAYL_01720_gene	320.605527803253	-0.366369569055836	0.202579566985058	-1.80852182926651	0.0705253224925955	0.138194726414062
PHAYL_01721_gene	229.54816375857	-0.525437420626786	0.219578413475873	-2.39293750377935	0.0167140878005147	0.040721595732163
PHAYL_01722_gene	76.5786370214751	-0.196108613407128	0.331379471064824	-0.591794696204237	0.553988075236938	0.683703313540733
PHAYL_01723_gene	214.698334710829	-0.798516785168961	0.227802322154962	-3.5053057300521	0.000456083216957673	0.00163982861494379
PHAYL_01724_gene	1211.04733785533	-1.33545577395779	0.162596402080119	-8.2133168807742	2.15160750141651e-16	2.61191656269517e-15
PHAYL_01725_gene	508.052745106433	-0.913578998352461	0.190386873234084	-4.79853985116505	1.59826510620779e-06	9.08377753675031e-06
PHAYL_01726_gene	210.655090624055	-0.659362864789634	0.231159638440949	-2.85241346299333	0.0043388624372574	0.0123841243421044
PHAYL_01727_gene	147.114199034982	-0.249725364596282	0.264529696440597	-0.944035274513538	0.345151622825085	0.486611601465031
PHAYL_01728_gene	88.1417739407352	-0.433234593401784	0.319150595773205	-1.35746133373867	0.174634671335061	0.289176423446461
PHAYL_01729_gene	7332.4875785121	-0.869312025324833	0.137691669251638	-6.31346856385426	2.72849770638372e-10	2.29062313470864e-09
